Neighbor info at step 4797000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4798000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4799000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4800000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4801000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4802000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4803000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4804000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4805000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4806000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4807000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4808000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4809000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4810000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4811000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4812000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4813000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4814000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4815000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4816000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4817000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4818000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4819000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4820000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4821000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4822000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4823000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4824000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4825000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4826000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4827000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4828000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4829000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4830000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4831000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4832000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4833000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4834000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4835000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4836000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4837000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4838000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4839000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4840000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4841000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4842000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4843000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4844000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4845000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4846000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4847000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4848000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4849000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4850000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4851000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4852000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4853000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4854000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4855000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4856000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4857000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4858000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4859000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4860000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4861000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4862000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4863000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4864000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4865000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4866000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4867000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4868000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4869000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4870000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4871000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4872000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4873000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4874000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4875000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4876000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4877000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4878000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4879000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4880000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4881000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4882000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4883000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4884000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4885000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4886000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4887000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4888000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4889000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4890000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4891000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4892000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4893000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4894000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4895000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4896000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4897000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4898000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4899000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4900000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4901000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4902000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4903000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4904000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4905000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4906000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4907000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4908000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4909000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4910000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4911000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4912000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4913000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4914000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4915000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4916000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4917000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4918000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4919000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4920000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4921000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4922000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4923000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4924000: radial(max=325,actual=255), angular(max=35,actual=27).
Neighbor info at step 4925000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4926000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4927000: radial(max=325,actual=259), angular(max=35,actual=27).
Neighbor info at step 4928000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4929000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4930000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4931000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4932000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4933000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4934000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4935000: radial(max=325,actual=258), angular(max=35,actual=27).
Neighbor info at step 4936000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4937000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4938000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4939000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4940000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4941000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4942000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4943000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4944000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4945000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4946000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4947000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4948000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4949000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4950000: radial(max=325,actual=257), angular(max=35,actual=27).
Neighbor info at step 4951000: radial(max=325,actual=256), angular(max=35,actual=27).
Neighbor info at step 4952000: radial(max=325,actual=257), angular(max=35,actual=27).
